"USC00269229","2018-10-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-10-31","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-11-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-05","38.9991","-119.1575","1335.0","YERINGTON, NV US",,,,,"    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-06","38.9991","-119.1575","1335.0","YERINGTON, NV US",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","  104",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2018-12-31","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-04","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-05","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-06","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-07","38.9991","-119.1575","1335.0","YERINGTON, NV US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-08","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-09","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-10","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-11","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-12","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-13","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-14","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-15","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-16","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-17","38.9991","-119.1575","1335.0","YERINGTON, NV US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-18","38.9991","-119.1575","1335.0","YERINGTON, NV US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-19","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-20","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-21","38.9991","-119.1575","1335.0","YERINGTON, NV US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-22","38.9991","-119.1575","1335.0","YERINGTON, NV US","   13",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-23","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-24","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-25","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-26","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-27","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-28","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-29","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-30","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-01-31","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-02-01","38.9991","-119.1575","1335.0","YERINGTON, NV US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-02-02","38.9991","-119.1575","1335.0","YERINGTON, NV US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00269229","2019-02-03","38.9991","-119.1575","1335.0","YERINGTON, NV US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
